captured_at_utc,run_id,source_url,hour_label,rank,name,name_norm,tweet_count_raw,tweet_count,best_position,total_tweets,trending_for_raw,trending_for_hours
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:57:22 GMT+0000 (Coordinated Universal Time),44,Korean Banana Latte,korean banana latte,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:57:22 GMT+0000 (Coordinated Universal Time),45,XL ULTRA 5G,xl ultra 5g,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:57:22 GMT+0000 (Coordinated Universal Time),46,The Secret Library,the secret library,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:57:22 GMT+0000 (Coordinated Universal Time),47,anak hebat,anak hebat,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:57:22 GMT+0000 (Coordinated Universal Time),48,Akemi,akemi,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:57:22 GMT+0000 (Coordinated Universal Time),49,Vitals,vitals,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:57:22 GMT+0000 (Coordinated Universal Time),50,Universitas Republik Indonesia,universitas republik indonesia,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),1,#GalaxyZFold8,galaxyzfold8,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),2,#FoldTheDoubt,foldthedoubt,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),3,#KopiKenanganxNCTHAECHAN,kopikenanganxncthaechan,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),4,#GoneAwayGAWINmv,goneawaygawinmv,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),5,li claudia chandra,li claudia chandra,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),6,#dagingtelurshopeeinstant1jam,dagingtelurshopeeinstant1jam,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),7,Pendidikan Berkualitas,pendidikan berkualitas,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),8,J-Hope,j-hope,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),9,GAWIN GONE AWAY MV,gawin gone away mv,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),10,jangan pikat anak,jangan pikat anak,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),11,memastikan visi terwujud,memastikan visi terwujud,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),12,Selamat Hari Anak Nasional,selamat hari anak nasional,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),13,Nyaman & Privasi Terjamin,nyaman & privasi terjamin,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),14,Jaehyuk's 25 Golden Years,jaehyuk's 25 golden years,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),15,Surat Cinta Tempo,surat cinta tempo,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),16,Sayang Anak,sayang anak,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),17,pengakuan dunia internasional,pengakuan dunia internasional,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),18,Bangun Masa Depan,bangun masa depan,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),19,gratis voucher kalau telat,gratis voucher kalau telat,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),20,Seneng,seneng,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),21,Trade $ARX,trade $arx,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),22,bri peduli,bri peduli,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),23,Rempang,rempang,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),24,Malam Jumat,malam jumat,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),25,Trade $RE,trade $re,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),26,ZNN x TH YContent2025,znn x th ycontent2025,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),27,TFO X YAWARDS2025,tfo x yawards2025,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),28,Suka,suka,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),29,POOHPAVEL TH YCONTENT2025,poohpavel th ycontent2025,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),30,Diskon 50%,diskon 50%,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),31,Klaim Voucher-mu,klaim voucher-mu,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),32,Kamera 50MP,kamera 50mp,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),33,POND WITH AJINOMOTO,pond with ajinomoto,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),34,Kepala BGN,kepala bgn,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),35,MAYBELLINE FOURTH PARTY,maybelline fourth party,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),36,Kamis,kamis,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),37,Anak Terlindungi,anak terlindungi,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),38,TONSOM 11TH EPISODE,tonsom 11th episode,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),39,aqua elektronik,aqua elektronik,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),40,Indonesia Maju,indonesia maju,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),41,Parker,parker,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),42,NO NO ORANG KETIGA,no no orang ketiga,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),43,ON AIR WITH DJ JAEMIN,on air with dj jaemin,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),44,EMIBONNIE PUT IT BACK ON,emibonnie put it back on,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),45,Korean Banana Latte,korean banana latte,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),46,XL ULTRA 5G,xl ultra 5g,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),47,The Secret Library,the secret library,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),48,anak hebat,anak hebat,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),49,Vitals,vitals,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 21:06:19 GMT+0000 (Coordinated Universal Time),50,Akemi,akemi,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),1,#GalaxyZFold8,galaxyzfold8,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),2,#FoldTheDoubt,foldthedoubt,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),3,#KopiKenanganxNCTHAECHAN,kopikenanganxncthaechan,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),4,#inisekolahku,inisekolahku,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),5,#batammaju,batammaju,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),6,li claudia chandra,li claudia chandra,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),7,Pendidikan Berkualitas,pendidikan berkualitas,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),8,J-Hope,j-hope,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),9,GAWIN GONE AWAY MV,gawin gone away mv,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),10,jangan pikat anak,jangan pikat anak,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),11,memastikan visi terwujud,memastikan visi terwujud,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),12,Selamat Hari Anak Nasional,selamat hari anak nasional,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),13,Jaehyuk's 25 Golden Years,jaehyuk's 25 golden years,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),14,Sayang Anak,sayang anak,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),15,Surat Cinta Tempo,surat cinta tempo,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),16,pengakuan dunia internasional,pengakuan dunia internasional,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),17,Bangun Masa Depan,bangun masa depan,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),18,gratis voucher kalau telat,gratis voucher kalau telat,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),19,Seneng,seneng,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),20,bri peduli,bri peduli,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),21,Trade $ARX,trade $arx,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),22,Rempang,rempang,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),23,Malam Jumat,malam jumat,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),24,ZNN x TH YContent2025,znn x th ycontent2025,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),25,Trade $RE,trade $re,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),26,TFO X YAWARDS2025,tfo x yawards2025,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),27,Suka,suka,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),28,POOHPAVEL TH YCONTENT2025,poohpavel th ycontent2025,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),29,Diskon 50%,diskon 50%,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),30,Klaim Voucher-mu,klaim voucher-mu,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),31,Kamera 50MP,kamera 50mp,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),32,POND WITH AJINOMOTO,pond with ajinomoto,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),33,Kepala BGN,kepala bgn,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),34,MAYBELLINE FOURTH PARTY,maybelline fourth party,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),35,Anak Terlindungi,anak terlindungi,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),36,Kamis,kamis,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),37,Indonesia Maju,indonesia maju,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),38,TONSOM 11TH EPISODE,tonsom 11th episode,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),39,aqua elektronik,aqua elektronik,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),40,ON AIR WITH DJ JAEMIN,on air with dj jaemin,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),41,Parker,parker,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),42,NO NO ORANG KETIGA,no no orang ketiga,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),43,EMIBONNIE PUT IT BACK ON,emibonnie put it back on,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),44,Korean Banana Latte,korean banana latte,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),45,XL ULTRA 5G,xl ultra 5g,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),46,The Secret Library,the secret library,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),47,anak hebat,anak hebat,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),48,Vitals,vitals,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),49,Akemi,akemi,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 20:15:31 GMT+0000 (Coordinated Universal Time),50,Universitas Republik Indonesia,universitas republik indonesia,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 19:24:08 GMT+0000 (Coordinated Universal Time),1,#GalaxyZFold8,galaxyzfold8,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 19:24:08 GMT+0000 (Coordinated Universal Time),2,#FoldTheDoubt,foldthedoubt,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 19:24:08 GMT+0000 (Coordinated Universal Time),3,#KopiKenanganxNCTHAECHAN,kopikenanganxncthaechan,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 19:24:08 GMT+0000 (Coordinated Universal Time),4,#inisekolahku,inisekolahku,,,,,,
2026-07-24T07:39:32.231430+00:00,20260724-073932,https://trends24.in/indonesia/,Thu Jul 23 2026 19:24:08 GMT+0000 (Coordinated Universal Time),5,#batammaju,batammaju,,,,,,
